koi_period,koi_time0bk,koi_impact,koi_duration,koi_depth,koi_prad,koi_teq,koi_insol,koi_model_snr,koi_steff,koi_slogg,koi_srad,ra,dec,koi_kepmag,Cluster
0.2697814278145565,1.1772693488178039,-0.11997392681599287,-0.6230654490435934,1.8949772352880183,0.8300459412890164,-0.3482499359258511,-0.3482669652151178,1.570588257024513,-0.07441253263707572,0.17632653061224557,-0.2105876020228297,0.21602955660918924,-0.8613034300864886,0.5536663124335813,0
-0.09527163292929677,0.9114414600565849,0.7894067299850187,0.5468670746616517,-0.12777394187603644,0.9637034704704465,-0.05213815524179528,-0.05460358628317427,-0.2701694893837419,-0.14360313315926893,0.42122448979591937,-0.398608224547044,0.23339038312734392,-0.8549820164430355,0.5520722635494154,0
-0.02886199156166448,1.05395684894632,-0.9233702862471915,-0.1936356973838526,0.42462423286426104,0.02940914489548139,-0.16579439007956212,-0.1671690479522209,0.48943667875083746,-0.5456919060052219,0.28734693877551015,-0.4081082841468599,-0.2677689038798963,-0.8335705919611529,0.4606801275239113,0
0.021592008319403957,0.9848040299385598,-0.41424171746208055,0.8091301087833165,1.7747339300865916,0.8174481954621653,-0.045486534166491024,-0.047853960353035595,1.940080499779125,-0.18276762402088773,-0.2579591836734682,0.05161821137801919,-0.6340827601727621,-0.8069223967863918,0.5982996811902239,0
1.075661336570643,0.44844795094156525,-0.24663288264884842,0.9715600195117153,1.5484047928739775,0.6092106301063467,-1.1703370551741885,-1.0743086364755945,1.0423050665155846,-0.3681462140992167,0.3853061224489802,-0.2977784974628492,-0.9693132769966637,-0.7966774051652168,0.4691817215727955,0
-0.16821354762621735,-0.04179579165160326,0.1557813867513831,-0.15648091943639003,-0.9644113562682269,-0.36302030937866936,0.16873898596911366,0.16621977392550213,-0.26243744201923275,0.11357702349869452,-0.10448979591836732,0.025886071669241728,1.195108211697349,0.11116706023570476,-0.8703506907545165,0
0.7213754127438068,2.8120186531549427,-0.5177316142331589,0.6181989166367957,1.861883741389187,0.7723127013909779,-0.8482871781602253,-0.8192194739689154,1.5820805844494013,-0.3681462140992167,0.3853061224489802,-0.2977784974628492,-0.9693132769966637,-0.7966774051652168,0.4691817215727955,1
0.4273279125470596,0.35522277424396276,-0.2750032142059197,0.2551261687042418,0.07074039373515408,-0.08678915212826376,-0.5769570589920567,-0.5697061155959238,-0.3811327939406426,-0.3681462140992167,0.3853061224489802,-0.2977784974628492,-0.9693132769966637,-0.7966774051652168,0.4691817215727955,0
-0.5978316778458801,0.8773441335309946,0.8410830857810474,-0.5579508786603238,0.31760002367489226,1.1729733236787376,0.5764266430640702,0.576898273971439,0.2991849987330871,-0.13577023498694518,0.3004081632653075,-0.18793165807257706,-0.7411011351149348,-0.8009974504574808,0.7725823591923491,0
-0.41074229731058093,0.9163237671924032,-0.9456831422553668,0.3886333683322057,0.16118475212728023,-0.12936680189325603,0.04981754271292207,0.04856981324623673,0.4281930711739521,-1.4360313315926894,0.45714285714285846,-0.6250658645433922,-0.6268505874230246,-0.7996637101584771,0.7024442082890548,0
-0.5890609344276244,0.8811287256129147,-0.03428070244557402,-0.6424747888731906,1.7182881004920116,0.7326009513950815,0.6277428690730652,0.6287383928367055,2.212154265063683,0.21801566579634465,0.1730612244897955,-0.2379322453670476,-0.9790126681105091,-0.7831698951285844,0.536663124335813,0
-0.25699349790021436,0.8774401979327378,-0.9704828720875307,-0.48357498278341154,0.41936709501863517,0.018152341109162272,0.01014244340691048,0.0075580691799804756,0.6465264635533273,-0.779373368146214,0.4440816326530611,-0.4391283123922662,-0.7178181510032107,-0.7775718574902113,0.31827842720510113,0
0.2872038605351328,1.1654711692645792,-0.45182375955480614,0.07227558822919891,0.7729600884550729,0.14952780238976174,-0.589824609092977,-0.5817598183947402,0.7084332939735436,-1.1253263707571801,0.346122448979591,-0.5507122240861185,-0.40921581075768565,-0.7619828098408272,0.46652497343251875,0
-0.3759087215041058,0.9162094073200753,-0.10753251804435314,-0.665191674254768,0.6507120979765306,-0.06381834944830958,-0.3258771099158869,-0.32641797174936227,0.6547303842580434,-2.3720626631853787,1.0318367346938757,-1.2651207761697807,-0.8588024544377293,-0.7409228837809708,0.7619553666312441,0
-0.4642206547806941,0.8904637522175344,0.8715343683611588,-0.6217785247556451,0.5555227079654368,1.2628170541099604,0.4610975191113151,0.4603225357699602,0.5974581795113708,0.20757180156657964,0.222040816326532,-0.13403650896482142,0.4330030742985581,-0.5362755171622643,0.5499468650371947,0
0.24979559460863288,0.9898114527853211,-0.8023102686034225,0.16051898048606378,0.3611708837872949,0.11086096484991484,-0.2517132724408546,-0.25264377414380007,0.39879605515423117,0.010443864229765013,-0.10775510204081448,0.11317970433101068,-0.24996770111093952,-0.5246440688999229,0.4601487778958554,0
-0.24859273029354084,0.03640337305207882,-0.011865189509082549,0.09990158696088804,-0.5248446523593557,-0.12936680189325603,0.4057613662925886,0.404419830237522,0.45276902388777146,0.10443864229765012,-0.8065306122448966,0.7925601505199341,0.6622501698296456,0.7631418956771373,-1.0802337938363442,0
-3.5052134026155966e-05,0.04116441337998845,0.5399581939949352,0.2528260117684544,-0.0035443865579656317,0.05888518908787548,-0.010235175604154328,-0.011978827829825555,0.12204659715003045,0.010443864229765013,-0.10775510204081448,0.11317970433101068,-0.24996770111093952,-0.5246440688999229,0.4601487778958554,0
0.5397168439968558,0.701924841679591,0.49519034999070105,0.4653928394953982,0.41183178897370937,0.22317348294219316,-0.5228460094481101,-0.5172572206129807,0.3124114847535693,0.010443864229765013,-0.10775510204081448,0.11317970433101068,-0.24996770111093952,-0.5246440688999229,0.4601487778958554,0
-0.358575756492017,0.865301946706612,-0.7196225460318724,-0.3817559216851857,1.9082915381066086,0.7453961864726111,0.11718295997252844,0.11444433026894274,2.615404282754755,-0.8054830287206266,0.43755102040816385,-0.4727850685815781,-0.23330147435746168,-0.5221281688384863,0.3740701381509037,0
0.498869671922339,0.9334553927692183,0.522391829666301,-0.264128253933712,1.1405582473242817,0.5298490741131568,-0.6050261069557775,-0.5971378739377644,0.6956478191805155,-0.3368146214099217,0.14367346938775652,-0.2885173373528391,-0.8809073973485788,-0.6825630298187124,0.618490967056323,0
-0.08549233892134356,0.9957747744266015,-0.029779885839372185,-0.05594843943150944,0.8501072980347775,0.3717915800888263,0.10449440592735325,0.1027249207270249,0.9226687452570396,0.2689295039164491,0.003265306122450066,0.1801084493996123,0.30962131810029697,-0.6578703919885306,0.6110520722635497,0
0.34905077849569005,1.29168197220744,-0.18643223828913438,0.009538257855109762,0.49565325920931075,-0.108693614013727,-1.0967307199683647,-1.022828309085525,0.1016482584899484,-2.637075718015666,0.9469387755102031,-1.1761912044552398,-1.1661961910927325,-0.6365413262648517,0.47502656748140293,0
-0.0684973277840582,1.0311655432702898,0.05264018021901155,-0.5083570179588783,0.6282371636579099,-0.05083523989228065,-0.7224876941669939,-0.707612461073151,0.5157764357362842,-2.7088772845953004,1.0285714285714287,-1.1961129284723933,-0.4791508934636808,-0.6137500136317222,0.721041445270989,0
0.5342242397223657,1.5741051709063207,-0.05388785754437057,0.14577564476240998,2.5387174444131264,1.2102722418293088,-0.6293392242414922,-0.6192207433899808,2.3617345454273306,-0.2506527415143603,0.2710204081632656,-0.14968670833714925,0.2621093049973724,-0.6100216377005386,0.5058448459086079,0
-0.26730204446165906,0.9601638272395087,0.896602558130766,2.7080276309016913,0.8459088721296282,1.2597172388079112,0.30666180608186455,0.3055142179853006,1.4897963076451524,0.9086161879895561,0.2024489795918374,-0.39386600444538156,0.3962809739400128,-0.6073886837803057,0.39851222104144535,0
-0.3387155338141015,0.9079310495911117,0.7322446242853924,0.3138427314764798,0.18253741202481505,0.8319893620371233,0.17963940834848624,0.1773839954713815,1.03976100581696,-0.3302872062663185,0.42775510204081657,-0.39386600444538156,-0.16664907013929867,1.1095064533518688,-0.5441020191285862,0
0.15811976813553602,0.04095114197216543,-0.6144977828988729,0.5240519030161753,0.010256074460885861,0.0782069189223973,-0.005105890417787727,-0.007381226230678345,0.8918382220046739,0.10443864229765012,-0.8065306122448966,0.7925601505199341,0.6622501698296456,0.7631418956771373,-1.0802337938363442,0
0.3116508143952686,0.9697721127783419,-0.859874400964828,0.15396501354438466,0.4928412380161713,0.14564758244214984,-0.35522481539547185,-0.35557117045632236,0.2841334690170903,-0.21671018276762402,-0.09142857142856996,-0.0021641787946408957,0.3494857877942179,-0.5934821800868566,0.5419766206163654,0
-0.07745852301831299,0.9215353927987443,0.2728884022914255,-0.14006067215322335,1.721600475197394,0.6864070182342101,-0.08462791902690807,-0.08617485072976494,1.6491379981246024,-0.10052219321148825,0.48979591836734754,-0.5140090743651617,-1.2117536004578842,-0.5826594981985286,0.6827842720510098,0
-0.6910813127860297,0.8700626416877422,1.1718350889497715,-0.6882089868601587,1.4205052222866343,1.750895524582894,0.8908403067480467,0.8930250898665227,0.7857397940147582,0.6018276762402088,-0.03265306122448906,-0.021690648973055268,0.5203753894968182,-0.569618519368898,0.3623804463336878,0
0.17428221934557256,0.959310741608218,0.21845068773829274,-0.13941175607808634,1.727562279698591,0.7190379464713045,-0.42560917971318285,-0.42478484962825347,1.1474613089258985,-1.0195822454308094,0.18938775510204295,-0.37730904089140893,-1.251333284248291,-0.5590483032853687,1.010626992561106,0
-0.06898595419249523,1.0472181051555103,-0.8728667893455931,-0.18846552183870316,0.35809741877097345,-0.04900448141728252,-0.2742643997227472,-0.27433274686759107,0.30656952911105395,-1.1827676240208878,0.4440816326530611,-0.6225667160998655,-1.2557967823360572,-0.5483298751216377,0.40860786397449533,0
-0.2618867751478418,-0.05965311998670541,-0.45543561381677095,-0.41688930597897067,-0.004118516628111377,-0.18228405429449165,-0.07233349307502841,-0.07348738715020729,-0.043455320804064654,-1.1827676240208878,0.4440816326530611,-0.6225667160998655,-1.2557967823360572,-0.5483298751216377,0.40860786397449533,0
-0.15675191459790408,0.8939777216001963,-0.019312499736907587,-0.25042667969078797,0.2963036743442847,0.008322989315159967,0.044934374518870696,0.04333762488325562,0.648176375921812,0.01174934725848564,0.37877551020408295,-0.33970076150065703,-0.15442550348063638,-0.5485501721681206,0.3028692879914986,0
-0.17929353974892817,0.9899437917800393,0.53060635858023,-0.21959471129745056,0.39679682891121487,0.2047605366692678,0.196862279339012,0.19519846081132258,0.44932007417081665,0.4451697127937337,0.10775510204081738,-0.0064957861730355546,0.2726783350165838,-0.5489986821335512,0.5451647183846972,0
-0.47141300921685453,0.8816865397481221,0.8573745072407931,0.2361700350283596,0.4938619870867705,1.1847769368135905,0.4048746616652929,0.4036912597056695,0.9069226548015283,-0.0039164490861618795,0.3591836734693884,-0.30705952066605574,0.9307629900575042,-0.4740589490811923,0.2662061636556861,0
-0.40557484461566856,0.8626924827180297,0.27682094022151577,-0.697331143157098,1.5615557806964495,0.6143550092446557,0.16873898596911366,0.16724625946850621,1.872772780039736,-0.9556135770234987,0.26448979591836835,-0.47761461753120377,0.980076794949989,-0.4808679467839469,0.2699256110520728,0
0.17326034215767483,0.9695593686175099,0.32477112763789784,0.028739360050528198,0.9560042709089115,0.324544910110904,-0.4071357484029265,-0.40638598479013,0.7658223162375626,-0.6736292428198434,0.4669387755102058,-0.4152470409097339,-0.0033847846532334314,-0.43648853413242045,0.7093517534537731,0
-0.07565613199900686,0.015226761285707971,0.2371860879915675,0.1534442626359308,-1.0162023063381593,-0.2831585604334271,0.2253381833978641,0.223263200470183,-0.2510256436659711,0.10443864229765012,-0.8065306122448966,0.7925601505199341,0.6622501698296456,0.7631418956771373,-1.0802337938363442,0
0.4561237636991408,0.4272207234640668,0.35660673287804473,0.3382057409699354,1.195737752405541,0.4513908652337931,-0.6726199475183563,-0.6614061844921927,0.9430319679588721,-0.6736292428198434,0.4669387755102058,-0.4152470409097339,-0.0033847846532334314,-0.43648853413242045,0.7093517534537731,0
-0.32527776803218494,0.9535034850762469,0.2411808095692793,0.010642942665237512,1.7547132165483745,0.7761782622909527,0.25615107905236745,0.2544366465923004,1.5402030402839626,0.05613577023498695,0.28734693877551015,-0.2265176372983714,0.2494495296865013,-0.5267970177876816,0.26354941551540945,0
-0.018376231411074827,0.9120548829319234,-0.24993282775609274,-0.08416409890861017,2.2428700905534105,0.9679959936788002,-0.1096294068041349,-0.1113163482869123,2.5101680617693534,-0.12663185378590078,0.2775510204081628,-0.40573131324958267,0.34491532134269415,-0.5294511929830334,0.44899043570669545,0
-0.32132063116524534,0.9504030355085555,0.8926101746997508,-0.5444468141876982,0.8465556680257276,1.2838797780940492,0.28515178210103126,0.2830495274803639,0.9430319679588721,0.3642297650130548,0.3297959183673465,-0.29314543983644853,0.4505542211522334,-0.534239622133302,0.4920297555791713,0
0.3438028499197577,0.9003140968498936,-0.9591767235798055,0.8723512612603058,0.995000025634961,0.5480410270836042,-0.20486691704143495,-0.2058125136969083,1.425686585675022,-0.03655352480417755,-0.8065306122448966,0.76001049542986,-0.6062459800038636,-0.5119518937272223,0.2996811902231669,0
0.11619407376992416,0.08165381879986586,-0.9456831422553668,0.6387648191377487,0.08679224094474211,0.10252169526567925,0.012663760989461214,0.009836057957387033,0.4353195814845486,-0.03655352480417755,-0.8065306122448966,0.76001049542986,-0.6062459800038636,-0.5119518937272223,0.2996811902231669,0
-0.16875015665080464,-0.06348146038769664,-0.49738964887636566,0.29615444631823473,-0.1871647989877347,-0.011860788275731147,0.2979121472968977,0.2959207866186399,0.24147061340822246,-0.03655352480417755,-0.8065306122448966,0.76001049542986,-0.6062459800038636,-0.5119518937272223,0.2996811902231669,0
-0.5165739114665128,-0.08040450705490793,0.2898804923798432,-0.11762557848341824,-0.6173538581608035,-0.14646433177825027,0.7002185955508222,0.7008891846486424,-0.08180627272797607,-0.03655352480417755,-0.8065306122448966,0.76001049542986,-0.6062459800038636,-0.5119518937272223,0.2996811902231669,0
-0.39149079096170053,-0.09822519172414224,-0.5703476232493118,-0.060599596264084524,-0.5995880333447058,-0.1663345106032954,0.5672569164347805,0.5668450496146493,0.4504719600277071,0.10443864229765012,-0.8065306122448966,0.7925601505199341,0.6622501698296456,0.7631418956771373,-1.0802337938363442,0
0.6486007161854557,1.0881535615296967,-0.24663288264884842,0.709556264998955,-0.06165823754692433,0.04511318268771644,-0.48686012238536713,-0.4830927483192407,-0.09612884176338311,-0.03655352480417755,-0.8065306122448966,0.76001049542986,-0.6062459800038636,-0.5119518937272223,0.2996811902231669,0
0.0710126782709202,1.152338764838509,-0.8706962290091287,-0.2722602771383624,0.432797508029776,-0.006747260404159817,-0.3961962685150449,-0.3955593185437566,0.43295360552759277,-1.0548302872062663,0.5387755102040811,-0.5630161146889817,0.26964710164356687,-0.5076421222268817,0.3655685441020195,0
0.6927259396490127,-0.13001923976994612,0.22917552733977337,-0.06342727853910239,0.3442689937575237,-0.0033636193712012455,-0.9777661267434197,-0.9312086754504638,-0.05416137236646932,-1.0548302872062663,0.5387755102040811,-0.5630161146889817,0.26964710164356687,-0.5076421222268817,0.3655685441020195,0
-0.4790178333733165,0.9057846270911203,0.7925406543678466,-0.21083112010461993,0.5293120356394666,0.9509427645655152,0.15662464259592715,0.15337192400631572,0.4516216070379836,-1.2702349869451697,0.4636734693877557,-0.7007194594712789,1.0254688895711481,-0.5029552520361164,0.6992561105207231,0
-0.07587386622443262,0.9869442836487574,-0.38076604586896196,-0.3700956926549826,0.3512877842446389,-0.023974336783593474,-0.25971519738655335,-0.2612996793340771,0.2932102691386699,-1.304177545691906,0.3199999999999992,-0.5067056542185081,-0.15313771551694474,-0.4930127477968088,0.6057385759829972,0
-0.3054679618064086,-0.03417311828053399,-0.9682171401812812,-0.48073878705166534,-0.03459199510977138,-0.17768119501516985,-0.01797344051870792,-0.019452504022553597,-0.004949762780861716,-1.304177545691906,0.3199999999999992,-0.5067056542185081,-0.15313771551694474,-0.4930127477968088,0.6057385759829972,0
-0.25155657841900614,0.9434260815272528,0.8755638984894438,-0.5075017740446879,1.2798807935713088,1.3933606118082391,0.2662364133320543,0.26478441443226286,1.4331628074439353,0.3981723237597911,0.10448979591836732,-0.026041856388131838,-0.0064965915989539,-0.4914142468272611,0.42029755579171124,0
0.02878092041273798,1.0359841062449078,0.1530170559795376,-0.41115782244441096,1.5106488365768562,0.5699916312650576,-0.2327388430512491,-0.23377215393261289,1.7760078714099017,-0.49738903394255873,0.37551020408163294,-0.4727850685815781,0.22463148009485573,-0.3394955172372128,0.4171094580233795,0
-0.27153831519565913,0.8633505238699736,-0.8772141363292698,-0.34308296327981563,1.0582939811011105,0.3603429356476149,0.1872070390350047,0.18589703646348668,0.847079717688241,0.06266318537859007,0.3330612244897965,-0.2746626550489632,0.9621227802328117,-0.32586842699950835,0.4075451647183854,0
-0.3374972793191126,0.9142211061926576,0.5129673113855994,-0.07880714145542667,0.09246474727498838,0.04356215849179379,0.2732424726179455,0.2711787504354569,0.25443536696993313,-0.14882506527415143,0.11102040816326746,-0.11177681271093366,-1.2426035544059242,-0.30996257602869204,0.391604675876727,0
