koi_period,koi_time0bk,koi_impact,koi_duration,koi_depth,koi_prad,koi_teq,koi_insol,koi_model_snr,koi_steff,koi_slogg,koi_srad,ra,dec,koi_kepmag,koi_disposition,target
-0.05162387547657492,0.06468884285275442,0.033614461875791306,-0.5466061896044677,-0.2673771401895368,-0.03190497203656664,-0.315776201654258,-0.047203097343531335,-0.2559435814271704,-0.07178226434450596,0.802337844778618,-0.17002858528659504,-0.24959109714156688,-1.5375510798717207,0.9574545872925528,CONFIRMED,1
-0.05636361504193059,0.05421678631410188,0.16147983594190116,-0.5474097480828848,-0.14776479184273922,-0.02370902617239026,0.9020660988292991,-0.030568832332282136,0.062413152139140934,-0.5809736311173206,0.8541029258549149,-0.17718205589400188,-0.22307637137165168,-1.5344153316374174,1.0707869715520006,FALSE POSITIVE,2
-0.04906798321929274,0.1613572002017062,0.058578653955365156,-0.3264775256611739,-0.21245300163530148,-0.030261807465575743,-0.315776201654258,-0.04720284176499702,-0.08608510727045626,0.35680845894416974,0.5317476482434346,-0.14391009958048168,-0.1632703282637811,-1.5464259804934104,1.0050975004207288,CANDIDATE,0
-0.041666342521120295,-0.27560330048149834,-0.0522380035685967,-0.3556219735514548,-0.26501658189193417,-0.03217331141207121,-0.8521501054805122,-0.04783482358572409,-0.2758968359214832,-2.250558389003057,1.0329277513912103,-0.2009715046581689,-1.2548302707408163,-1.2585516851657994,1.2194906094975189,CONFIRMED,1
-0.022093146849329906,-0.013928515127438335,-0.21754966575406728,-0.1334535073167945,-0.26625442053776666,-0.03221637822542379,-0.9568084281783178,-0.0478519473475232,-0.2876641398540266,-2.250558389003057,1.0329277513912103,-0.2009715046581689,-1.2548302707408163,-1.2585516851657994,1.2194906094975189,CONFIRMED,1
-0.03872950456460023,-0.27455110921381776,0.06771189496008727,-0.04181693468192383,-0.28223120393952716,-0.032388645478834126,-0.5096319584695117,-0.04759240734592645,-0.29904772735398716,0.18537216962869946,0.21409828709343307,-0.11463077802458384,1.8470548637692534,0.14637876782619608,-0.9980704379230133,CONFIRMED,1
-0.050833629254752,-0.43632662093462904,-0.00596291581133793,-0.530905893180011,-0.2770718924636972,-0.032425086628594,-0.6939733223122376,-0.04777060947897749,-0.3005825930843189,-2.250558389003057,1.0329277513912103,-0.2009715046581689,-1.2548302707408163,-1.2585516851657994,1.2194906094975189,CONFIRMED,1
-0.05377748249226461,0.06396635585131931,-0.06198012730696698,-0.5115741305550155,-0.1777477195220948,-0.030391007905633496,-0.08624147119202508,-0.04631655930262666,0.1533539466612974,-0.194602292510813,0.6517485180112106,-0.15422440603767293,0.544451299307108,-1.2502094063217757,1.054184138189152,CONFIRMED,1
-0.03993850423046939,0.13657238285857953,-0.0997308567931518,-0.060824183306020144,-0.27130356437411757,-0.032054049467402514,-0.6440227592064668,-0.04773610637684498,-0.2798619057248402,-0.4018610900414562,0.705866557318249,-0.160878797300377,0.5560722097391028,-1.190954817011862,0.9516796887315625,CONFIRMED,1
-0.055478582461854456,0.06837042858858244,-0.19836985964415083,-0.4994388522261515,-0.18487519444479852,-0.02959924110630522,0.5964162245868438,-0.0384844190131813,0.7019405397773719,-0.2176310477919956,0.016449795711211763,-0.09899295855722931,0.38010951271039334,-1.4960879462716372,0.5315558184194691,CONFIRMED,1
-0.04199602328942148,0.23114884379300724,-0.08207325751735568,-0.5590613460199325,-0.014598110324075424,-0.02831717520111676,-0.5167677531989076,-0.04760231101413115,0.1145985869704206,0.0011421273792388573,0.4164526949371374,-0.13243127465231716,0.3684172697355784,-1.4570357731896397,0.9365205800089607,CANDIDATE,0
-0.05104415453979205,0.08267562998923884,0.13621120249550328,0.09277911045293688,-0.27952528865973725,-0.027035109295928294,-0.2848544244935427,-0.047116264536497865,-0.3027569862022889,-0.06666476317090983,0.5929245622426933,-0.14590641695929288,0.39463617525438865,-1.446612992594693,0.9343549930485889,FALSE POSITIVE,2
-0.04993132279548998,0.1622749448074054,-0.21420081071900252,-0.3827266191503694,-0.27089507762099285,-0.0319712286724937,-0.38118765334038657,-0.04736360066308107,-0.25197851162381335,-0.46071235353781165,0.4964532747823221,-0.14657185608556328,-0.3622314763045072,-1.4113097214931312,0.810194673987284,CANDIDATE,0
-0.0489582547905072,0.12365092635125631,-0.13595937944521624,0.33531469350593773,-0.07410101402924524,-0.02842318581860004,-0.2789079288857128,-0.04709805456592792,0.4935825168848362,-0.1050460219728808,0.10350925024861896,-0.11263446064577262,-0.915451012156107,-1.3673720348895164,0.9971570148993668,FALSE POSITIVE,2
0.05060032104023372,-0.17592076705900023,-0.10612412549645729,0.5112785472316159,-0.15272852481252766,-0.029874206145402486,-0.9151829589235088,-0.04784670798756974,-0.14338676120284172,-0.2867173136355433,0.5670420217045449,-0.13875294635188604,-1.4217274407833107,-1.3504800379585506,0.821744471109266,CONFIRMED,1
-0.052077487568332026,-0.449737274232848,-0.02483828055443032,-0.36463110033832324,-0.28282784216681844,-0.03256091273224446,-0.0672126852469695,-0.04622244250736521,-0.3025011752472336,0.18537216962869946,0.21409828709343307,-0.11463077802458384,1.8470548637692534,0.14637876782619608,-0.9980704379230133,CONFIRMED,1
-0.011498248427608307,1.144207605646361,-0.15331253735418832,0.15409680357522468,-0.03248487875635551,-0.028784284484402477,-0.7926851494022135,-0.04781712477222279,0.12316825396477286,-0.2867173136355433,0.5670420217045449,-0.13875294635188604,-1.4217274407833107,-1.3504800379585506,0.821744471109266,CONFIRMED,1
-0.03484857553404187,-0.2279899523360588,-0.11133007286914891,-0.1264996358689544,-0.2774779035395302,-0.03218987557105297,-0.6582943486652584,-0.04774632951821757,-0.30608252861800767,-0.2867173136355433,0.5670420217045449,-0.13875294635188604,-1.4217274407833107,-1.3504800379585506,0.821744471109266,CONFIRMED,1
-0.055542362009609984,0.06363120363140727,0.15143327083670685,-0.5358354153841466,-0.27341655494255374,-0.02431196155932644,0.4667826203361527,-0.04079567959362417,-0.2712922387304879,-0.05898851141051564,0.5058651077052861,-0.13076767683664114,-1.0770737700617417,-1.357602951721382,1.233927855899996,FALSE POSITIVE,2
-0.05445606161751723,0.08540255166254433,-0.21724522438724322,-0.03208151465494773,-0.2762252108299477,-0.032259445038776376,-0.1897104947682648,-0.046784076336522123,-0.25888540741030625,-1.3332463036359514,0.6188071027808417,-0.1613778766450798,-0.9045287410405703,-1.355403873589301,1.1386420296436452,FALSE POSITIVE,2
-0.0555016418710416,0.06574501701629147,-0.0650245409752077,-0.5657679687051828,-0.0972981102521469,-0.02907912651427786,0.5488442597242049,-0.03936610106193399,0.9700304206753182,0.28772219310062197,0.4140997367063959,-0.1344275920311284,-1.4363757882532864,-1.328208783230319,0.9134209857649968,CONFIRMED,1
-0.05311285128111592,0.0636848586129271,-0.22059407942230802,-0.5078808521638294,-0.27103247771068023,-0.031994418495068164,-0.22776806665837596,-0.046930842309852436,-0.23061829687669644,-0.6897205310562383,0.6093952698578777,-0.14873453324594207,-1.0419110224827086,-1.3189787088580391,0.6167355721940861,CANDIDATE,0
-0.04133253384450024,0.22455919045202663,-0.14235264814852175,-0.24139304523493477,-0.25745586344318905,-0.031692950801600075,-0.6654301433946542,-0.04775137719427029,-0.22051376415201238,-1.0287549838069818,0.5388065229356549,-0.15638708319805175,-0.575849363879073,-1.2932754037908287,0.818135159508646,CONFIRMED,1
-0.054193852012319604,0.08533867808684902,-0.07963772658276311,-0.5734944925361162,-0.2633096023993311,-0.03215012158949674,-0.5013068646185499,-0.04758097020651586,-0.22933924210141998,-2.250558389003057,1.0329277513912103,-0.2009715046581689,-1.2548302707408163,-1.2585516851657994,1.2194906094975189,CONFIRMED,1
-0.054818070938292204,0.0709589221764703,0.16056651184142892,-0.5586132076377384,-0.2669414209862037,-0.02279799742839329,0.29552354683065246,-0.04319307014013116,-0.23790890909577225,0.27748719075342976,0.4493941101675083,-0.12677504207901874,0.6960979912975689,-0.9211280135145218,0.9314675437680938,FALSE POSITIVE,2
-0.042723556342782826,0.1264477290734902,-0.19715209417685456,-0.18791004727721347,-0.27245722999203353,-0.0317890229236943,-0.4477884041480811,-0.04749535139752038,-0.2619551388709698,0.08430152145017593,0.21174532886269362,-0.10781002698031221,-0.3353474997246829,-0.9019500194648179,0.8094728116671592,CONFIRMED,1
-0.05302410523637855,-0.4060605879587639,-0.06045792047284663,-0.22502826776101773,-0.2817769171565066,-0.032259445038776376,0.21940840305043016,-0.04403475414826358,-0.25619939238222567,0.17641654257490622,-0.29178773251582574,-0.04975046321321938,1.0423146839133146,1.2213583604479201,-1.2832060543719421,CONFIRMED,1
-0.04938990670682943,-0.40340139760131777,0.0674074535932632,-0.12804494063514107,-0.27834439059161303,-0.031908284868362995,-0.24679685260343154,-0.046993586840026726,-0.2844665029158355,0.08430152145017593,0.21174532886269362,-0.10781002698031221,-0.3353474997246829,-0.9019500194648179,0.8094728116671592,CONFIRMED,1
-0.02780731209700432,-0.03434597305133792,0.055838681653948515,0.02664006646014645,-0.27122681837807594,-0.031490868062022566,-0.6273725715045431,-0.04772166618965619,-0.2701410894327391,0.08430152145017593,0.21174532886269362,-0.10781002698031221,-0.3353474997246829,-0.9019500194648179,0.8094728116671592,CONFIRMED,1
-0.054054931451766715,0.056905264575977686,-0.1849744395038917,-0.4669936333552957,-0.007047294584496978,-0.028986367223979986,-0.12192044483900429,-0.046498659008326,2.2329691057832965,-0.715308036924219,0.6046893533963967,-0.15106357018788852,-0.3101776021885517,-0.8978017899993527,0.6925311158070928,CONFIRMED,1
-0.030589764908430708,0.09497110189602777,0.06284083309090216,-0.4157034228607933,-0.22752368714831256,-0.030301561447131975,-0.6737552372456161,-0.047757511079093845,-0.22268815726998237,-0.25601230659396657,0.3929231126297305,-0.1380875072256156,-1.288213900781252,-1.1623276460963536,1.0245877830640728,CANDIDATE,0
-0.05089126686944031,0.1297784312550877,-0.06411121687473549,-0.3130642802906734,-0.252917946967567,-0.030993943292569673,-0.13500273517623,-0.04655443902344022,-0.17613056344991918,0.33761782954318426,0.2917459087078783,-0.10248651397014896,0.5097627033362365,-1.121614292892357,1.0144817105823392,CONFIRMED,1
-0.03873860694285223,0.295051882610873,-0.09485979492396668,-0.2773213810487753,-0.268883589821515,-0.032226316720812845,-0.8902076773706233,-0.047842682625654276,-0.28574555769111193,-2.5102715735630605,0.9717508373919514,-0.19581435142957324,-1.7190666554546146,-1.0864468153514206,0.829684956630628,CONFIRMED,1
-0.05061683243198795,0.1495452857175577,-0.04706250033258753,-0.5173690234282156,-0.26423303002912213,-0.03212693176692227,-0.7344094924454807,-0.04779297260073004,-0.24878087468562218,-2.5806372147000074,1.0305747931604707,-0.19697886990054647,-0.6814676836060284,-1.0488683772924001,1.1639072108479809,CONFIRMED,1
-0.02819761341006556,0.4527940975416357,-0.06898227874392063,-0.19709379350266096,0.742303086443143,-0.023712339004186615,-0.6868375275828418,-0.047765753486825505,1.3418516438481856,-0.17157353722963045,0.48468848362861866,-0.12793956054999192,0.4380084593057822,-1.042721011133811,0.8715529711978124,FALSE POSITIVE,2
-0.05321932099568541,0.10988860028173468,0.16817754601203072,4.61897677061375,-0.253184082276421,-0.022854315568931284,0.09215339704287098,-0.04516990620842303,0.058831798768366826,0.9645117233087098,0.43527636078306337,-0.1455736973961577,0.6406390372698831,-1.038379782640464,0.7257367825327905,FALSE POSITIVE,2
-0.05388844464304781,0.08071495563709302,0.11977136868700343,-0.08613627537615814,-0.27589347007286463,-0.02830061104213499,-0.05531969403130976,-0.046155928193809766,-0.14415419406800764,-0.24961543012697138,0.5976304787041743,-0.1455736973961577,-0.20951689418769115,1.792446094003909,-0.554846973366956,FALSE POSITIVE,2
-0.04564575176777464,-0.4035205163720363,-0.16883904706221595,0.07384912706714986,-0.27819337427682145,-0.031865218055010414,-0.24203965611716763,-0.04697921054747152,-0.18354908114652263,0.17641654257490622,-0.29178773251582574,-0.04975046321321938,1.0423146839133146,1.2213583604479201,-1.2832060543719421,CONFIRMED,1
-0.0403532156807926,0.11525512912768385,-0.20537201108110445,-0.19200510490760814,-0.2689690006880774,-0.03170288929698913,-0.5215249496851715,-0.047609083845290494,-0.27257129350576437,-0.13830977960125562,0.22351012001639706,-0.11679345518496266,0.5699673694775282,-1.015450665038778,0.9206396089662353,CONFIRMED,1
-0.050762939579750976,0.08831340803100661,0.001648118359263853,-0.35647189117285755,-0.09601075806048105,-0.02939715836672771,-0.31339760341112605,-0.04719587724993694,0.176632743571329,-0.02444537848874178,0.6423366850882486,-0.15389168647453774,-1.787868991021852,-0.9976061693083373,1.1119331237990615,FALSE POSITIVE,2
-0.05592594678648149,0.059564262046415316,0.25750064303821313,-0.581190110271726,-0.18327838259167456,-0.008715149462098308,1.034078301323122,-0.026133139079980553,-0.20631625614644367,0.6638585293599374,0.2658633681697299,-0.11829069321907107,0.8280506074214228,-0.9761041337272046,0.6766501447643675,CANDIDATE,0
-0.04517636724707541,0.10941212519886141,-0.010833977680523072,-0.3561473771719583,-0.09367124301985758,-0.029175198636372083,-0.5679076154262445,-0.047665247228206184,-0.10859647131532199,-0.9251255850416602,0.4258645278601014,-0.14440917892518446,-1.8476435638902504,-0.9586759049648129,1.5573221753154904,CONFIRMED,1
-0.050624880920135625,0.15851114503348313,-0.20719865928204886,-0.3802386784768088,-0.27252778679484596,-0.032123618935125914,-0.4644385918500047,-0.04752288998459281,-0.2706527113428497,-1.085047496716539,0.6093952698578777,-0.16121151686351218,-1.8543844891868744,-0.9410033033325866,0.7394521666151441,CONFIRMED,1
-0.05316372082269509,-0.45971115221915393,-0.1429615308821699,-0.481456140662037,-0.2783505797848422,-0.03233895300188884,-0.30269391131703227,-0.04716495224728484,-0.293675697297826,-1.085047496716539,0.6093952698578777,-0.16121151686351218,-1.8543844891868744,-0.9410033033325866,0.7394521666151441,CONFIRMED,1
-0.05192691621296581,0.07292158429549463,-0.06198012730696698,-0.40942948551007535,-0.2738547498231784,-0.03201429548584628,-0.19446769125452867,-0.04680401146219868,-0.23036248592164113,0.08558089674357496,0.562336105243064,-0.14174742242010285,-0.1910564517086881,-0.941366530280025,0.5958015649104939,CONFIRMED,1
-0.05221913895474748,0.12652164455297182,0.06497192265867062,-0.395073604232201,-0.2716055970037007,-0.03154387337076421,-0.03629090808625418,-0.04604417647968059,-0.2565831088148086,0.5103334941520535,0.3670405720915821,-0.11712617474809786,0.45397016477005786,-0.9421060359077212,0.9249707828869788,FALSE POSITIVE,2
-0.05486328990339757,0.06605657370714645,0.15630433270589197,-0.13915568190402341,-0.2689380547219316,-0.02412644297873069,0.2182191039288642,-0.04404465781646827,-0.17996772777574857,0.07022839322278658,0.548218355858619,-0.13941838547815644,1.4478317977892854,-0.8185450035969241,0.5459930648219474,FALSE POSITIVE,2
-0.054418542328109686,0.055447797090171336,0.002561442459736067,-0.5842034545657899,-0.14910165758023836,-0.029844390659235314,-0.0672126852469695,-0.046216436411808816,0.405839359300871,-0.8624361956651077,0.4799825671671377,-0.1513962897510237,1.5223071685267917,-0.8297717153943411,0.5510461010628144,CONFIRMED,1
-0.04520658955754359,0.11513630484094742,0.013825773032226705,-0.2665042476854685,-0.24537579609850935,-0.031166210545980007,-0.5560146242105847,-0.04765163767125392,-0.21015342047227306,-0.5860911322909168,0.6258659774730643,-0.1470709354302661,0.037050334122485006,-0.7565987026650565,1.1480262398052556,CONFIRMED,1
-0.05073380594690136,-0.4178883898537412,-0.006571798544986073,-0.19232961890850742,-0.28289963680827673,-0.03247146627374294,-0.004179831803972891,-0.04585313152528024,-0.3021174588146507,0.17641654257490622,-0.29178773251582574,-0.04975046321321938,1.0423146839133146,1.2213583604479201,-1.2832060543719421,CONFIRMED,1
-0.03322226122837322,-0.18777683941624965,0.02143680720282849,-0.06885976809019087,-0.220713098918942,-0.030669285776527118,-0.7094342108925953,-0.047779810306212825,-0.17101434434881332,-0.5860911322909168,0.6258659774730643,-0.1470709354302661,0.037050334122485006,-0.7565987026650565,1.1480262398052556,CONFIRMED,1
-0.05377118434505171,0.1061685902759355,-0.005658474444513859,-0.2767032591423006,-0.0826421006854897,-0.028754468998235302,0.03149914184300632,-0.045617360327374776,0.09272675031319307,0.12907965671914204,0.4964532747823221,-0.13359579312329037,0.4188892398136691,-0.9054998130956277,0.5423837532213276,FALSE POSITIVE,2
-0.04973872809593731,0.08301824590567512,-0.10673300823010544,-0.32793165744615554,0.2709217517236564,-0.026988729650779357,-0.3348049875993136,-0.04725319073625705,1.8165088709532804,-0.050032884356722415,0.4893944000900996,-0.14640549630399569,0.5630648969515756,-0.9098760313407908,0.7943137029445587,FALSE POSITIVE,2
-0.0537359225914938,0.10443689194399282,0.16695978054473445,-0.5308749870846873,-0.25314323360110846,-0.022407083276423684,0.06598881636841956,-0.045376733137317334,-0.17101434434881332,0.43101222596131356,0.5270417317819515,-0.13842022678875082,0.7226043250036319,-0.917771218911594,0.8527845508745918,FALSE POSITIVE,2
-0.038974052061053845,0.0764606486185547,-0.21907187258818767,0.4012683009267855,-0.24215246426476145,-0.0302088021568341,-0.4121094305011019,-0.04742813424299557,0.019692722644907144,0.03824401088781078,-0.29178773251582574,-0.052744939281436205,-0.8734109682427015,-0.8810230932171269,0.5914703909897505,CONFIRMED,1
-0.046781329301670595,-0.38078679468772786,-0.21724522438724322,0.172393212006875,-0.2772724223243221,-0.031808899914472416,-0.225389468415244,-0.04692323884845656,-0.25811797454514035,0.03824401088781078,-0.29178773251582574,-0.052744939281436205,-0.8734109682427015,-0.8810230932171269,0.5914703909897505,CONFIRMED,1
-0.052084435443364635,-0.4618494004124447,-0.14996368231912352,-0.0984832604579897,-0.2799907159905703,-0.032054049467402514,0.08144970494877722,-0.04526025322030334,-0.27602474139901084,0.03824401088781078,-0.29178773251582574,-0.052744939281436205,-0.8734109682427015,-0.8810230932171269,0.5914703909897505,CONFIRMED,1
-0.05512996621643389,-0.4713014527826495,0.00560585612797678,-0.34516026028437097,-0.2820839011406731,-0.032285947693147195,0.6713420692455002,-0.036883027811797954,-0.295466373983213,0.03824401088781078,-0.29178773251582574,-0.052744939281436205,-0.8734109682427015,-0.8810230932171269,0.5914703909897505,CONFIRMED,1
-0.05431387451387177,-0.48125486413220675,-0.16183689562526227,-0.31553676791657215,-0.2820294362402565,-0.032315763179314366,0.452511030877361,-0.04104371856117675,-0.25645520333728095,0.17641654257490622,-0.29178773251582574,-0.04975046321321938,1.0423146839133146,1.2213583604479201,-1.2832060543719421,CONFIRMED,1
-0.01889945538998819,0.18137488139584373,-0.10612412549645729,0.23757416704462958,-0.27893483962567517,-0.031938100354530166,-0.6059651873163556,-0.047702945062017624,-0.29610590137085124,0.03824401088781078,-0.29178773251582574,-0.052744939281436205,-0.8734109682427015,-0.8810230932171269,0.5914703909897505,CONFIRMED,1
